3585.4,-32.00004475344123
3585.45,-32.000044753719486
3585.5,-32.00004475228461
3585.55,-32.00004474913696
3585.6,-32.00004474427696
3585.65,-32.00004473770511
3585.7,-32.00004472942196
3585.75,-32.00004471942813
3585.8,-32.00004470772432
3585.85,-32.000044694311285
3585.9,-32.00004467918984
3585.95,-32.00004466236088
3586.,-32.000044643825355
3586.05,-32.00004462358429
3586.1,-32.00004460163876
3586.15,-32.00004457798993
3586.2,-32.00004455263901
3586.25,-32.00004452558728
3586.3,-32.0000444968361
3586.35,-32.00004446638686
3586.4,-32.00004443424106
3586.45,-32.00004440040025
3586.5,-32.000044364866014
3586.55,-32.000044327640055
3586.6,-32.00004428872409
3586.65,-32.00004424811994
3586.7,-32.00004420582947
3586.75,-32.00004416185461
3586.8,-32.000044116197365
3586.85,-32.00004406885981
3586.9,-32.000044019844054
3586.95,-32.0000439691523
3587.,-32.00004391678681
3587.05,-32.000043862749905
3587.1,-32.000043807043966
3587.15,-32.00004374967145
3587.2,-32.000043690634875
3587.25,-32.000043629936805
3587.3,-32.0000435675799
3587.35,-32.00004350356686
3587.4,-32.000043437900445
3587.45,-32.0000433705835
3587.5,-32.00004330161892
3587.55,-32.00004323100966
3587.6,-32.00004315875875
3587.65,-32.00004308486927
3587.7,-32.000043009344374
3587.75,-32.00004293218726
3587.8,-32.00004285340122
3587.85,-32.00004277298958
3587.9,-32.00004269095574
3587.95,-32.00004260730315
3588.,-32.00004252203536
3588.05,-32.00004243515592
3588.1,-32.0000423466685
3588.15,-32.0000422565768
3588.2,-32.00004216488459
3588.25,-32.00004207159569
3588.3,-32.00004197671401
3588.35,-32.00004188024349
3588.4,-32.00004178218814
3588.45,-32.00004168255204
3588.5,-32.00004158133932
3588.55,-32.00004147855417
3588.6,-32.00004137420085
3588.65,-32.00004126828367
3588.7,-32.000041160807
3588.75,-32.00004105177528
3588.8,-32.000040941193
3588.85,-32.0000408290647
3588.9,-32.00004071539501
3588.95,-32.000040600188576
3589.,-32.00004048345014
3589.05,-32.00004036518449
3589.1,-32.000040245396455
3589.15,-32.000040124090944
3589.2,-32.00004000127292
3589.25,-32.00003987694739
3589.3,-32.00003975111944
3589.35,-32.000039623794194
3589.4,-32.00003949497684
3589.45,-32.000039364672624
3589.5,-32.00003923288684
3589.55,-32.00003909962486
3589.6,-32.000038964892084
3589.65,-32.00003882869399
3589.7,-32.0000386910361
3589.75,-32.00003855192399
3589.8,-32.0000384113633
3589.85,-32.00003826935972
3589.9,-32.000038125919
3589.95,-32.00003798104692
3590.,-32.00003783474935
3590.05,-32.0000376870322
3590.1,-32.00003753790142
3590.15,-32.00003738736303
3590.2,-32.0000372354231
3590.25,-32.000037082087744
3590.3,-32.00003692736314
3590.35,-32.000036771255516
3590.4,-32.000036613771144
3590.45,-32.00003645491636
3590.5,-32.000036294697544
3590.55,-32.000036133121135
3590.6,-32.0000359701936
3590.65,-32.0000358059215
3590.7,-32.000035640311395
3590.75,-32.00003547336994
3590.8,-32.000035305103815
3590.85,-32.00003513551976
3590.9,-32.000034964624554
3590.95,-32.00003479242504
3591.,-32.0000346189281
3591.05,-32.00003444414067
3591.1,-32.00003426806972
3591.15,-32.000034090722295
3591.2,-32.000033912105465
3591.25,-32.00003373222635
3591.3,-32.00003355109214
3591.35,-32.000033368710035
3591.4,-32.00003318508732
3591.45,-32.00003300023129
3591.5,-32.00003281414932
3591.55,-32.00003262684881
3591.6,-32.0000324383372
3591.65,-32.000032248622006
3591.7,-32.000032057710754
3591.75,-32.000031865611035
3591.8,-32.00003167233047
3591.85,-32.00003147787675
3591.9,-32.00003128225759
3591.95,-32.000031085480735
3592.,-32.000030887554004
3592.05,-32.00003068848524
3592.1,-32.000030488282334
3592.15,-32.00003028695322
3592.2,-32.000030084505866
3592.25,-32.00002988094829
3592.3,-32.00002967628855
3592.35,-32.00002947053474
3592.4,-32.000029263695005
3592.45,-32.00002905577752
3592.5,-32.0000288467905
3592.55,-32.00002863674221
3592.6,-32.00002842564094
3592.65,-32.00002821349503
3592.7,-32.00002800031285
3592.75,-32.00002778610283
3592.8,-32.0000275708734
3592.85,-32.00002735463306
3592.9,-32.00002713739033
3592.95,-32.00002691915378
3593.,-32.00002669993201
3593.05,-32.00002647973365
3593.1,-32.00002625856737
3593.15,-32.00002603644188
3593.2,-32.00002581336592
3593.25,-32.00002558934828
3593.3,-32.00002536439776
3593.35,-32.000025138523206
3593.4,-32.000024911733504
3593.45,-32.00002468403756
3593.5,-32.000024455444326
3593.55,-32.00002422596278
3593.6,-32.000023995601936
3593.65,-32.00002376437083
3593.7,-32.00002353227854
3593.75,-32.00002329933418
3593.8,-32.00002306554688
3593.85,-32.00002283092581
3593.9,-32.00002259548017
3593.95,-32.00002235921918
3594.,-32.00002212215211
3594.05,-32.000021884288245
3594.1,-32.0000216456369
3594.15,-32.00002140620741
3594.2,-32.000021166009155
3594.25,-32.00002092505153
3594.3,-32.00002068334397
3594.35,-32.00002044089592
3594.4,-32.00002019771688
3594.45,-32.00001995381633
3594.5,-32.00001970920382
3594.55,-32.0000194638889
3594.6,-32.00001921788115
3594.65,-32.00001897119019
3594.7,-32.00001872382564
3594.75,-32.00001847579717
3594.8,-32.000018227114445
3594.85,-32.000017977787174
3594.9,-32.000017727825075
3594.95,-32.00001747723791
3595.,-32.00001722603544
3595.05,-32.00001697422745
3595.1,-32.00001672182376
3595.15,-32.00001646883421
3595.2,-32.000016215268644
3595.25,-32.00001596113693
3595.3,-32.00001570644898
3595.35,-32.00001545121469
3595.4,-32.000015195444
3595.45,-32.00001493914686
3595.5,-32.00001468233323
3595.55,-32.00001442501311
3595.6,-32.00001416719649
3595.65,-32.0000139088934
3595.7,-32.00001365011387
3595.75,-32.000013390867956
3595.8,-32.00001313116572
3595.85,-32.00001287101726
3595.9,-32.00001261043266
3595.95,-32.00001234942205
3596.,-32.00001208799554
3596.05,-32.00001182616328
3596.1,-32.00001156393543
3596.15,-32.00001130132215
3596.2,-32.000011038333625
3596.25,-32.00001077498004
3596.3,-32.000010511271604
3596.35,-32.00001024721854
3596.4,-32.00000998283106
3596.45,-32.000009718119415
3596.5,-32.000009453093845
3596.55,-32.00000918776461
3596.6,-32.00000892214197
3596.65,-32.00000865623621
3596.7,-32.000008390057616
3596.75,-32.00000812361647
3596.8,-32.00000785692307
3596.85,-32.00000758998774
3596.9,-32.00000732282078
3596.95,-32.00000705543251
3597.,-32.00000678783327
3597.05,-32.00000652003338
3597.1,-32.00000625204319
3597.15,-32.00000598387303
3597.2,-32.00000571553326
3597.25,-32.000005447034226
3597.3,-32.00000517838628
3597.35,-32.00000490959979
3597.4,-32.000004640685106
3597.45,-32.0000043716526
3597.5,-32.00000410251264
3597.55,-32.00000383327559
3597.6,-32.00000356395182
3597.65,-32.00000329455171
3597.7,-32.00000302508562
3597.75,-32.00000275556391
3597.8,-32.00000248599698
3597.85,-32.00000221639518
3597.9,-32.00000194676888
3597.95,-32.00000167712846
3598.,-32.00000140748426
3598.05,-32.000001137846674
3598.1,-32.000000868226046
3598.15,-32.00000059863273
3598.2,-32.00000032907709
3598.25,-32.00000005956947
3598.3,-31.999999790120217
3598.35,-31.999999520739674
3598.4,-31.999999251438172
3598.45,-31.999998982226042
3598.5,-31.999998713113612
3598.55,-31.9999984441112
3598.6,-31.999998175229116
3598.65,-31.99999790647766
3598.7,-31.999997637867136
3598.75,-31.999997369407826
3598.8,-31.99999710111001
3598.85,-31.999996832983967
3598.9,-31.999996565039957
3598.95,-31.99999629728823
3599.,-31.99999602973903
3599.05,-31.99999576240259
3599.1,-31.999995495289134
3599.15,-31.99999522840887
3599.2,-31.999994961772
3599.25,-31.99999469538871
3599.3,-31.99999442926918
3599.35,-31.999994163423562
3599.4,-31.999993897862016
3599.45,-31.999993632594677
3599.5,-31.99999336763166
3599.55,-31.99999310298308
3599.6,-31.99999283865903
3599.65,-31.999992574669584
3599.7,-31.999992311024812
3599.75,-31.999992047734754
3599.8,-31.999991784809446
3599.85,-31.999991522258902
3599.9,-31.999991260093115
3599.95,-31.999990998322072
3600.,-31.99999073695573
3600.05,-31.99999047600404
3600.1,-31.99999021547692
3600.15,-31.999989955384283
3600.2,-31.999989695736016
3600.25,-31.999989436541984
3600.3,-31.999989177812036
3600.35,-31.999988919556007
3600.4,-31.999988661783693
3600.45,-31.999988404504887
3600.5,-31.999988147729354
3600.55,-31.999987891466834
3600.6,-31.999987635727045
3600.65,-31.99998738051969
3600.7,-31.999987125854442
3600.75,-31.99998687174095
3600.8,-31.999986618188846
3600.85,-31.99998636520773
3600.9,-31.999986112807182
3600.95,-31.999985860996755
3601.,-31.999985609785984
3601.05,-31.999985359184365
3601.1,-31.999985109201376
3601.15,-31.999984859846474
3601.2,-31.99998461112908
3601.25,-31.99998436305859
3601.3,-31.999984115644377
3601.35,-31.999983868895782
3601.4,-31.99998362282212
3601.45,-31.99998337743268
3601.5,-31.999983132736713
3601.55,-31.999982888743453
3601.6,-31.999982645462094
3601.65,-31.999982402901804
3601.7,-31.999982161071728
3601.75,-31.999981919980968
3601.8,-31.9999816796386
3601.85,-31.999981440053677
3601.9,-31.999981201235208
3601.95,-31.999980963192176
3602.,-31.99998072593353
3602.05,-31.99998048946819
3602.1,-31.999980253805038
3602.15,-31.999980018952925
3602.2,-31.999979784920676
3602.25,-31.999979551717065
3602.3,-31.999979319350846
3602.35,-31.999979087830734
3602.4,-31.999978857165406
3602.45,-31.99997862736351
3602.5,-31.999978398433655
3602.55,-31.999978170384413
3602.6,-31.99997794322432
3602.65,-31.999977716961876
3602.7,-31.999977491605545
3602.75,-31.999977267163757
3602.8,-31.999977043644893
3602.85,-31.999976821057313
3602.9,-31.999976599409322
3602.95,-31.999976378709196
3603.,-31.999976158965175
3603.05,-31.99997594018545
3603.1,-31.99997572237818
3603.15,-31.999975505551483
3603.2,-31.999975289713436
3603.25,-31.999975074872072
3603.3,-31.999974861035394
3603.35,-31.999974648211357
3603.4,-31.999974436407868
3603.45,-31.999974225632805
3603.5,-31.999974015894
3603.55,-31.99997380719924
3603.6,-31.99997359955627
3603.65,-31.999973392972795
3603.7,-31.999973187456476
3603.75,-31.99997298301493
3603.8,-31.999972779655735
3603.85,-31.999972577386416
3603.9,-31.99997237621446
3603.95,-31.99997217614731
3604.,-31.999971977192363
3604.05,-31.99997177935697
3604.1,-31.99997158264844
3604.15,-31.999971387074034
3604.2,-31.999971192640963
3604.25,-31.999970999356403
3604.3,-31.999970807227477
3604.35,-31.99997061626126
3604.4,-31.999970426464778
3604.45,-31.999970237845023
3604.5,-31.999970050408923
3604.55,-31.99996986416337
3604.6,-31.9999696791152
3604.65,-31.999969495271213
3604.7,-31.999969312638147
3604.75,-31.999969131222695
3604.8,-31.99996895103151
3604.85,-31.999968772071185
3604.9,-31.99996859434827
3604.95,-31.999968417869262
3605.,-31.999968242640612
3605.05,-31.999968068668718
3605.1,-31.999967895959923
3605.15,-31.99996772452053
3605.2,-31.99996755435679
3605.25,-31.99996738547489
3605.3,-31.99996721788098
3605.35,-31.999967051581155
3605.4,-31.99996688658145
3605.45,-31.999966722887866
3605.5,-31.99996656050633
3605.55,-31.999966399442734
3605.6,-31.99996623970291
3605.65,-31.999966081292637
3605.7,-31.999965924217644
3605.75,-31.999965768483605
3605.8,-31.999965614096137
3605.85,-31.999965461060818
3605.9,-31.99996530938315
3605.95,-31.999965159068598
3606.,-31.99996501012257
3606.05,-31.99996486255041
3606.1,-31.999964716357425
3606.15,-31.999964571548848
3606.2,-31.999964428129868
3606.25,-31.99996428610562
3606.3,-31.99996414548118
3606.35,-31.999964006261568
3606.4,-31.99996386845175
3606.45,-31.99996373205664
3606.5,-31.99996359708108
3606.55,-31.99996346352988
3606.6,-31.999963331407777
3606.65,-31.999963200719453
3606.7,-31.99996307146954
3606.75,-31.99996294366261
3606.8,-31.999962817303174
3606.85,-31.999962692395687
3606.9,-31.999962568944557
3606.95,-31.99996244695412
3607.,-31.999962326428662
3607.05,-31.999962207372413
3607.1,-31.999962089789538
3607.15,-31.999961973684147
3607.2,-31.9999618590603
3607.25,-31.999961745921983
3607.3,-31.999961634273138
3607.35,-31.99996152411764
3607.4,-31.999961415459307
3607.45,-31.999961308301902
3607.5,-31.99996120264912
3607.55,-31.99996109850461
3607.6,-31.999960995871948
3607.65,-31.999960894754658
3607.7,-31.999960795156206
3607.75,-31.999960697079995
3607.8,-31.99996060052937
3607.85,-31.999960505507612
3607.9,-31.99996041201795
3607.95,-31.99996032006354
3608.,-31.999960229647495
3608.05,-31.999960140772856
3608.1,-31.999960053442603
3608.15,-31.999959967659663
3608.2,-31.999959883426897
3608.25,-31.999959800747106
3608.3,-31.999959719623032
3608.35,-31.999959640057355
3608.4,-31.999959562052695
3608.45,-31.99995948561161
3608.5,-31.999959410736594
3608.55,-31.999959337430084
3608.6,-31.999959265694457
3608.65,-31.999959195532025
3608.7,-31.99995912694504
3608.75,-31.999959059935694
3608.8,-31.999958994506112
3608.85,-31.999958930658366
3608.9,-31.999958868394458
3608.95,-31.999958807716336
3609.,-31.99995874862588
3609.05,-31.999958691124906
3609.1,-31.99995863521518
3609.15,-31.999958580898397
3609.2,-31.999958528176187
3609.25,-31.99995847705013
3609.3,-31.999958427521726
3609.35,-31.999958379592435
3609.4,-31.999958333263635
3609.45,-31.999958288536657
3609.5,-31.999958245412756
3609.55,-31.999958203893136
3609.6,-31.999958163978935
3609.65,-31.999958125671224
3609.7,-31.999958088971017
3609.75,-31.99995805387927
3609.8,-31.999958020396864
3609.85,-31.99995798852463
3609.9,-31.99995795826333
3609.95,-31.999957929613664
3610.,-31.99995790257627
3610.05,-31.999957877151726
3610.1,-31.999957853340543
3610.15,-31.999957831143178
3610.2,-31.999957810560016
3610.25,-31.999957791591385
3610.3,-31.999957774237547
3610.35,-31.999957758498706
3610.4,-31.999957744375
3610.45,-31.99995773186651
3610.5,-31.999957720973242
3610.55,-31.99995771169516
3610.6,-31.99995770403215
3610.65,-31.999957697984033
3610.7,-31.999957693550584
3610.75,-31.9999576907315
3610.8,-31.999957689526425
3610.85,-31.99995768993494
3610.9,-31.99995769195656
3610.95,-31.99995769559074
3611.,-31.99995770083687
3611.05,-31.999957707694286
3611.1,-31.999957716162253
3611.15,-31.99995772623998
3611.2,-31.99995773792661
3611.25,-31.999957751221228
3611.3,-31.999957766122858
3611.35,-31.999957782630453
3611.4,-31.99995780074292
3611.45,-31.999957820459088
3611.5,-31.999957841777736
3611.55,-31.999957864697574
3611.6,-31.99995788921726
3611.65,-31.999957915335383
3611.7,-31.99995794305047
3611.75,-31.999957972360995
3611.8,-31.999958003265363
3611.85,-31.999958035761917
3611.9,-31.99995806984895
3611.95,-31.99995810552468
3612.,-31.999958142787275
3612.05,-31.999958181634838
3612.1,-31.999958222065413
3612.15,-31.99995826407698
3612.2,-31.999958307667463
3612.25,-31.99995835283472
3612.3,-31.999958399576563
3612.35,-31.999958447890723
3612.4,-31.999958497774887
3612.45,-31.99995854922668
3612.5,-31.999958602243655
3612.55,-31.999958656823324
3612.6,-31.999958712963128
3612.65,-31.999958770660445
3612.7,-31.999958829912607
3612.75,-31.99995889071688
3612.8,-31.99995895307046
3612.85,-31.999959016970507
3612.9,-31.999959082414104
3612.95,-31.999959149398283
3613.,-31.999959217920015
3613.05,-31.999959287976214
3613.1,-31.999959359563736
3613.15,-31.999959432679375
3613.2,-31.999959507319872
3613.25,-31.999959583481914
3613.3,-31.999959661162116
3613.35,-31.999959740357053
3613.4,-31.999959821063225
3613.45,-31.999959903277094
3613.5,-31.999959986995048
3613.55,-31.99996007221343
3613.6,-31.999960158928516
3613.65,-31.99996024713654
3613.7,-31.99996033683366
3613.75,-31.999960428015992
3613.8,-31.999960520679597
3613.85,-31.99996061482047
3613.9,-31.99996071043456
3613.95,-31.999960807517756
3614.,-31.99996090606589
3614.05,-31.999961006074745
3614.1,-31.999961107540038
3614.15,-31.999961210457446
3614.2,-31.999961314822578
3614.25,-31.999961420630996
3614.3,-31.99996152787821
3614.35,-31.999961636559664
3614.4,-31.999961746670767
3614.45,-31.999961858206852
3614.5,-31.99996197116322
3614.55,-31.999962085535103
3614.6,-31.99996220131769
3614.65,-31.99996231850611
3614.7,-31.999962437095444
3614.75,-31.99996255708072
3614.8,-31.999962678456914
3614.85,-31.999962801218942
3614.9,-31.999962925361686
3614.95,-31.999963050879956
3615.,-31.999963177768528
3615.05,-31.999963306022114
3615.1,-31.999963435635383
3615.15,-31.99996356660295
3615.2,-31.999963698919384
3615.25,-31.999963832579194
3615.3,-31.999963967576846
3615.35,-31.999964103906763
3615.4,-31.9999642415633
3615.45,-31.99996438054078
3615.5,-31.999964520833473
3615.55,-31.999964662435595
3615.6,-31.999964805341314
3615.65,-31.999964949544754
3615.7,-31.99996509503999
3615.75,-31.999965241821048
3615.8,-31.999965389881904
3615.85,-31.999965539216493
3615.9,-31.999965689818698
3615.95,-31.999965841682354
3616.,-31.999965994801254
3616.05,-31.99996614916914
3616.1,-31.999966304779715
3616.15,-31.999966461626627
3616.2,-31.99996661970349
3616.25,-31.999966779003856
3616.3,-31.99996693952125
3616.35,-31.99996710124914
3616.4,-31.99996726418096
3616.45,-31.999967428310082
3616.5,-31.999967593629858
3616.55,-31.99996776013358
3616.6,-31.999967927814495
3616.65,-31.999968096665818
3616.7,-31.999968266680714
3616.75,-31.99996843785231
3616.8,-31.99996861017369
3616.85,-31.999968783637886
3616.9,-31.9999689582379
3616.95,-31.99996913396669
3617.,-31.999969310817175
3617.05,-31.999969488782224
3617.1,-31.99996966785468
3617.15,-31.999969848027323
3617.2,-31.999970029292925
3617.25,-31.999970211644186
3617.3,-31.99997039507379
3617.35,-31.999970579574374
3617.4,-31.99997076513853
3617.45,-31.999970951758822
3617.5,-31.999971139427767
3617.55,-31.999971328137853
3617.6,-31.999971517881523
3617.65,-31.999971708651184
3617.7,-31.99997190043921
3617.75,-31.999972093237936
3617.8,-31.99997228703966
3617.85,-31.99997248183665
3617.9,-31.999972677621123
3617.95,-31.99997287438528
3618.,-31.999973072121268
3618.05,-31.99997327082122
3618.1,-31.99997347047721
3618.15,-31.999973671081307
3618.2,-31.999973872625525
3618.25,-31.999974075101843
3618.3,-31.999974278502222
3618.35,-31.99997448281858
3618.4,-31.999974688042805
3618.45,-31.99997489416675
3618.5,-31.999975101182244
3618.55,-31.999975309081076
3618.6,-31.99997551785501
3618.65,-31.999975727495773
3618.7,-31.999975937995067
3618.75,-31.999976149344562
3618.8,-31.999976361535897
3618.85,-31.999976574560684
3618.9,-31.999976788410503
3618.95,-31.999977003076904
3619.,-31.999977218551415
3619.05,-31.99997743482553
3619.1,-31.999977651890717
3619.15,-31.99997786973842
3619.2,-31.999978088360045
3619.25,-31.999978307746986
3619.3,-31.9999785278906
3619.35,-31.999978748782222
3619.4,-31.99997897041316
3619.45,-31.999979192774695
3619.5,-31.99997941585809
3619.55,-31.999979639654576
3619.6,-31.999979864155357
3619.65,-31.999980089351624
3619.7,-31.999980315234538
3619.75,-31.999980541795235
3619.8,-31.99998076902483
3619.85,-31.999980996914417
3619.9,-31.999981225455063
3619.95,-31.99998145463782
3620.,-31.99998168445371
3620.05,-31.999981914893745
3620.1,-31.999982145948906
3620.15,-31.99998237761016
3620.2,-31.999982609868447
3620.25,-31.999982842714694
3620.3,-31.999983076139802
3620.35,-31.999983310134667
3620.4,-31.999983544690146
3620.45,-31.99998377979709
3620.5,-31.999984015446337
3620.55,-31.999984251628696
3620.6,-31.99998448833496
3620.65,-31.999984725555915
3620.7,-31.99998496328232
3620.75,-31.99998520150492
3620.8,-31.999985440214452
3620.85,-31.999985679401625
3620.9,-31.999985919057146
3620.95,-31.999986159171698
3621.,-31.999986399735953
3621.05,-31.999986640740566
3621.1,-31.999986882176184
3621.15,-31.999987124033442
3621.2,-31.99998736630295
3621.25,-31.99998760897532
3621.3,-31.999987852041144
3621.35,-31.999988095491002
3621.4,-31.999988339315465
3621.45,-31.999988583505093
3621.5,-31.999988828050437
3621.55,-31.999989072942032
3621.6,-31.99998931817041
3621.65,-31.999989563726093
3621.7,-31.999989809599583
3621.75,-31.999990055781385
3621.8,-31.999990302261995
3621.85,-31.999990549031896
3621.9,-31.999990796081565
3621.95,-31.999991043401472
3622.,-31.99999129098208
3622.05,-31.99999153881385
3622.1,-31.999991786887225
3622.15,-31.999992035192655
3622.2,-31.999992283720577
3622.25,-31.999992532461427
3622.3,-31.999992781405634
3622.35,-31.99999303054362
3622.4,-31.999993279865812
3622.45,-31.999993529362623
3622.5,-31.99999377902447
3622.55,-31.999994028841765
3622.6,-31.99999427880492
3622.65,-31.999994528904335
3622.7,-31.99999477913042
3622.75,-31.99999502947358
3622.8,-31.99999527992422
3622.85,-31.999995530472738
3622.9,-31.999995781109536
3622.95,-31.999996031825024
3623.,-31.9999962826096
3623.05,-31.99999653345367
3623.1,-31.999996784347633
3623.15,-31.999997035281908
3623.2,-31.99999728624689
3623.25,-31.999997537233007
3623.3,-31.999997788230658
3623.35,-31.99999803923027
3623.4,-31.999998290222262
3623.45,-31.999998541197055
3623.5,-31.99999879214508
3623.55,-31.999999043056775
3623.6,-31.999999293922574
3623.65,-31.999999544732923
3623.7,-31.999999795478267
3623.75,-32.00000004614907
3623.8,-32.000000296735784
3623.85,-32.000000547228886
3623.9,-32.00000079761885
3623.95,-32.00000104789616
3624.,-32.00000129805131
3624.05,-32.00000154807479
3624.1,-32.00000179795712
3624.15,-32.00000204768882
3624.2,-32.000002297260394
3624.25,-32.00000254666241
3624.3,-32.00000279588539
3624.35,-32.00000304491991
3624.4,-32.00000329375652
3624.45,-32.000003542385805
3624.5,-32.00000379079837
3624.55,-32.0000040389848
3624.6,-32.00000428693571
3624.65,-32.00000453464175
3624.7,-32.000004782093534
3624.75,-32.00000502928172
3624.8,-32.000005276196994
3624.85,-32.000005522830016
3624.9,-32.000005769171494
3624.95,-32.00000601521213
3625.,-32.00000626094266
3625.05,-32.00000650635382
3625.1,-32.000006751436366
3625.15,-32.00000699618107
3625.2,-32.000007240578725
3625.25,-32.000007484620134
3625.3,-32.000007728296126
3625.35,-32.00000797159754
3625.4,-32.000008214515226
3625.45,-32.000008457040074
3625.5,-32.000008699162976
3625.55,-32.00000894087484
3625.6,-32.000009182166615
3625.65,-32.00000942302924
3625.7,-32.000009663453696
3625.75,-32.00000990343097
3625.8,-32.00001014295209
3625.85,-32.00001038200808
3625.9,-32.00001062059
3625.95,-32.000010858688924
3626.,-32.000011096295964
3626.05,-32.000011333402234
3626.1,-32.00001156999888
3626.15,-32.00001180607707
3626.2,-32.000012041628004
3626.25,-32.000012276642885
3626.3,-32.000012511112956
3626.35,-32.000012745029494
3626.4,-32.000012978383765
3626.45,-32.0000132111671
3626.5,-32.000013443370825
3626.55,-32.00001367498632
3626.6,-32.00001390600496
3626.65,-32.000014136418166
3626.7,-32.00001436621738
3626.75,-32.00001459539408
3626.8,-32.00001482393975
3626.85,-32.00001505184592
3626.9,-32.00001527910415
3626.95,-32.00001550570601
3627.,-32.00001573164311
3627.05,-32.00001595690709
3627.1,-32.00001618148963
3627.15,-32.000016405382404
3627.2,-32.00001662857714
3627.25,-32.00001685106562
3627.3,-32.0000170728396
3627.35,-32.000017293890906
3627.4,-32.0000175142114
3627.45,-32.000017733792944
3627.5,-32.00001795262745
3627.55,-32.00001817070687
3627.6,-32.00001838802318
3627.65,-32.00001860456837
3627.7,-32.000018820334496
3627.75,-32.00001903531362
3627.8,-32.00001924949786
3627.85,-32.000019462879344
3627.9,-32.000019675450254
3627.95,-32.00001988720279
3628.,-32.0000200981292
3628.05,-32.00002030822176
3628.1,-32.00002051747278
3628.15,-32.0000207258746
3628.2,-32.00002093341962
3628.25,-32.000021140100245
3628.3,-32.000021345908934
3628.35,-32.000021550838184
3628.4,-32.000021754880514
3628.45,-32.00002195802849
3628.5,-32.00002216027472
3628.55,-32.00002236161183
3628.6,-32.00002256203252
3628.65,-32.000022761529486
3628.7,-32.000022960095485
3628.75,-32.00002315772331
3628.8,-32.000023354405805
3628.85,-32.00002355013582
3628.9,-32.00002374490628
3628.95,-32.00002393871013
3629.,-32.00002413154035
3629.05,-32.00002432338998
3629.1,-32.00002451425208
3629.15,-32.00002470411977
3629.2,-32.00002489298619
3629.25,-32.000025080844544
3629.3,-32.00002526768806
3629.35,-32.000025453510005
3629.4,-32.000025638303704
3629.45,-32.00002582206252
3629.5,-32.00002600477985
3629.55,-32.000026186449126
3629.6,-32.00002636706385
3629.65,-32.00002654661755
3629.7,-32.00002672510379
3629.75,-32.00002690251619
3629.8,-32.00002707884841
3629.85,-32.00002725409416
3629.9,-32.00002742824717
3629.95,-32.00002760130125
3630.,-32.00002777325023
3630.05,-32.00002794408799
3630.1,-32.00002811380846
3630.15,-32.000028282405616
3630.2,-32.00002844987346
3630.25,-32.00002861620607
3630.3,-32.00002878139755
3630.35,-32.000028945442054
3630.4,-32.000029108333784
3630.45,-32.00002927006698
3630.5,-32.00002943063595
3630.55,-32.00002959003503
3630.6,-32.0000297482586
3630.65,-32.0000299053011
3630.7,-32.00003006115701
3630.75,-32.00003021582087
3630.8,-32.00003036928726
3630.85,-32.00003052155079
3630.9,-32.00003067260615
3630.95,-32.00003082244805
3631.,-32.000030971071276
3631.05,-32.00003111847064
3631.1,-32.00003126464101
3631.15,-32.0000314095773
3631.2,-32.000031553274496
3631.25,-32.00003169572759
3631.3,-32.00003183693167
3631.35,-32.00003197688184
3631.4,-32.000032115573276
3631.45,-32.00003225300119
3631.5,-32.00003238916084
3631.55,-32.000032524047555
3631.6,-32.000032657656696
3631.65,-32.00003278998369
3631.7,-32.000032921024
3631.75,-32.00003305077314
3631.8,-32.0000331792267
3631.85,-32.00003330638029
3631.9,-32.00003343222958
3631.95,-32.000033556770305
3632.,-32.000033679998246
3632.05,-32.000033801909225
3632.1,-32.00003392249913
3632.15,-32.00003404176389
3632.2,-32.00003415969949
3632.25,-32.000034276301975
3632.3,-32.00003439156744
3632.35,-32.00003450549202
3632.4,-32.00003461807191
3632.45,-32.00003472930337
3632.5,-32.000034839182696
3632.55,-32.000034947706254
3632.6,-32.00003505487044
3632.65,-32.00003516067172
3632.7,-32.00003526510662
3632.75,-32.0000353681717
3632.8,-32.00003546986359
3632.85,-32.000035570178966
3632.9,-32.00003566911456
3632.95,-32.00003576666716
3633.,-32.0000358628336
3633.05,-32.00003595761077
3633.1,-32.00003605099563
3633.15,-32.00003614298518
3633.2,-32.00003623357648
3633.25,-32.00003632276663
3633.3,-32.000036410552816
3633.35,-32.00003649693224
3633.4,-32.00003658190219
3633.45,-32.00003666545999
3633.5,-32.00003674760303
3633.55,-32.00003682832875
3633.6,-32.00003690763466
3633.65,-32.00003698551829
3633.7,-32.00003706197727
3633.75,-32.00003713700924
3633.8,-32.00003721061193
3633.85,-32.000037282783104
3633.9,-32.00003735352061
3633.95,-32.00003742282232
3634.,-32.00003749068617
3634.05,-32.00003755711016
3634.1,-32.00003762209235
3634.15,-32.000037685630836
3634.2,-32.000037747723795
3634.25,-32.00003780836943
3634.3,-32.00003786756603
3634.35,-32.000037925311915
3634.4,-32.00003798160548
3634.45,-32.00003803644516
3634.5,-32.00003808982947
3634.55,-32.00003814175695
3634.6,-32.00003819222623
3634.65,-32.000038241235956
3634.7,-32.000038288784864
3634.75,-32.00003833487173
3634.8,-32.0000383794954
3634.85,-32.00003842265476
3634.9,-32.000038464348755
3634.95,-32.0000385045764
3635.,-32.00003854333675
3635.05,-32.00003858062893
3635.1,-32.0000386164521
3635.15,-32.000038650805514
3635.2,-32.00003868368844
3635.25,-32.000038715100224
3635.3,-32.00003874504027
3635.35,-32.00003877350804
3635.4,-32.000038800503035
3635.45,-32.000038826024834
3635.5,-32.000038850073054
3635.55,-32.00003887264737
